"","player_id","player_name","park","year","type","value"
"11552",669257,"Will Smith","HOU",2019,"Player",NA
"11553",669257,"Will Smith","HOU",2021,"Player",-0.113425438702958
"11554",669257,"Will Smith","HOU",2022,"Player",-0.0980182335826666
"11555",669257,"Will Smith","HOU",2023,"Player",-0.100620637678345
"11556",669257,"Will Smith","HOU",2024,"Player",-0.0809710556035265
"11557",669257,"Will Smith","LAD",2015,"Player",NA
"11558",669257,"Will Smith","LAD",2016,"Player",NA
"11559",669257,"Will Smith","LAD",2017,"Player",NA
"11560",669257,"Will Smith","LAD",2018,"Player",NA
"11561",669257,"Will Smith","LAD",2019,"Player",NA
"11562",669257,"Will Smith","LAD",2021,"Player",-0.0158314909297052
"11563",669257,"Will Smith","LAD",2022,"Player",0.00155630363297465
"11564",669257,"Will Smith","LAD",2023,"Player",-0.0029378027845185
"11565",669257,"Will Smith","LAD",2024,"Player",0.0178917189598636
"11566",669257,"Will Smith","NYM",2015,"Player",NA
"11567",669257,"Will Smith","NYM",2016,"Player",NA
"11568",669257,"Will Smith","NYM",2017,"Player",NA
"11569",669257,"Will Smith","NYM",2018,"Player",NA
"11570",669257,"Will Smith","NYM",2019,"Player",NA
"11571",669257,"Will Smith","NYM",2021,"Player",0.0159665051921342
"11572",669257,"Will Smith","NYM",2022,"Player",0.0363714049601289
"11573",669257,"Will Smith","NYM",2023,"Player",0.0284094004956178
"11574",669257,"Will Smith","NYM",2024,"Player",0.0517567829180869
"11575",669257,"Will Smith","NYY",2015,"Player",NA
"11576",669257,"Will Smith","NYY",2016,"Player",NA
"11577",669257,"Will Smith","NYY",2017,"Player",NA
"11578",669257,"Will Smith","NYY",2018,"Player",NA
"11579",669257,"Will Smith","NYY",2019,"Player",NA
"11580",669257,"Will Smith","NYY",2021,"Player",-0.180585246598639
"11581",669257,"Will Smith","NYY",2022,"Player",-0.167254889455782
"11582",669257,"Will Smith","NYY",2023,"Player",-0.167723396501458
"11583",669257,"Will Smith","NYY",2024,"Player",-0.14954130223518
"11584",669257,"Will Smith","PHI",2015,"Player",NA
"11585",669257,"Will Smith","PHI",2016,"Player",NA
"11586",669257,"Will Smith","PHI",2017,"Player",NA
"11587",669257,"Will Smith","PHI",2018,"Player",NA
"11588",669257,"Will Smith","PHI",2019,"Player",NA
"11589",669257,"Will Smith","PHI",2021,"Player",0.0877016723356009
"11590",669257,"Will Smith","PHI",2022,"Player",0.10600986857328
"11591",669257,"Will Smith","PHI",2023,"Player",0.100896637396455
"11592",669257,"Will Smith","PHI",2024,"Player",0.121919680457217
"11593",669257,"Will Smith","SEA",2015,"Player",NA
"11594",669257,"Will Smith","SEA",2016,"Player",NA
"11595",669257,"Will Smith","SEA",2017,"Player",NA
"11596",669257,"Will Smith","SEA",2018,"Player",NA
"11597",669257,"Will Smith","SEA",2019,"Player",NA
"11598",669257,"Will Smith","SEA",2021,"Player",-0.190612632275132
"11599",669257,"Will Smith","SEA",2022,"Player",-0.176542321743512
"11600",669257,"Will Smith","SEA",2023,"Player",-0.177934394683799
"11601",669257,"Will Smith","SEA",2024,"Player",-0.159017756361804
"11602",669257,"Will Smith","SF",2015,"Player",NA
"11603",669257,"Will Smith","SF",2016,"Player",NA
"11604",669257,"Will Smith","SF",2017,"Player",NA
"11605",669257,"Will Smith","SF",2018,"Player",NA
"11606",669257,"Will Smith","SF",2019,"Player",NA
"11607",669257,"Will Smith","SF",2021,"Player",0.0403970140625
"11608",669257,"Will Smith","SF",2022,"Player",0.0573410109375
"11609",669257,"Will Smith","SF",2023,"Player",0.0536821206597222
"11610",669257,"Will Smith","SF",2024,"Player",0.07379525
"11611",668227,"Randy Arozarena","BOS",2015,"Player",NA
"11612",668227,"Randy Arozarena","BOS",2016,"Player",NA
"11613",668227,"Randy Arozarena","BOS",2017,"Player",NA
"11614",668227,"Randy Arozarena","BOS",2018,"Player",NA
"11615",668227,"Randy Arozarena","BOS",2019,"Player",NA
"11616",668227,"Randy Arozarena","BOS",2021,"Player",0.0152134157976347
"11617",668227,"Randy Arozarena","BOS",2022,"Player",0.022081348720153
"11618",668227,"Randy Arozarena","BOS",2023,"Player",-0.0309176821552527
"11619",668227,"Randy Arozarena","BOS",2024,"Player",-0.00237969196902016
"11620",668227,"Randy Arozarena","BAL",2015,"Player",NA
"11621",668227,"Randy Arozarena","BAL",2016,"Player",NA
"11622",668227,"Randy Arozarena","BAL",2017,"Player",NA
"11623",668227,"Randy Arozarena","BAL",2018,"Player",NA
"11624",668227,"Randy Arozarena","BAL",2019,"Player",NA
"11625",668227,"Randy Arozarena","BAL",2021,"Player",0.0549023815965781
"11626",668227,"Randy Arozarena","BAL",2022,"Player",0.0628618736061918
"11627",668227,"Randy Arozarena","BAL",2023,"Player",0.0087641992747513
"11628",668227,"Randy Arozarena","BAL",2024,"Player",0.0380301080142801
"11629",668227,"Randy Arozarena","COL",2015,"Player",NA
"11630",668227,"Randy Arozarena","COL",2016,"Player",NA
"11631",668227,"Randy Arozarena","COL",2017,"Player",NA
"11632",668227,"Randy Arozarena","COL",2018,"Player",NA
"11633",668227,"Randy Arozarena","COL",2019,"Player",NA
"11634",668227,"Randy Arozarena","COL",2021,"Player",-0.0355517962680125
"11635",668227,"Randy Arozarena","COL",2022,"Player",-0.0299344744006906
"11636",668227,"Randy Arozarena","COL",2023,"Player",-0.0816847234212099
"11637",668227,"Randy Arozarena","COL",2024,"Player",-0.0539404674945216
"11638",668227,"Randy Arozarena","HOU",2015,"Player",NA
"11639",668227,"Randy Arozarena","HOU",2016,"Player",NA
"11640",668227,"Randy Arozarena","HOU",2017,"Player",NA
"11641",668227,"Randy Arozarena","HOU",2018,"Player",NA
"11642",668227,"Randy Arozarena","HOU",2019,"Player",NA
"11643",668227,"Randy Arozarena","HOU",2021,"Player",0.0141135108142692
"11644",668227,"Randy Arozarena","HOU",2022,"Player",0.019046040769879
"11645",668227,"Randy Arozarena","HOU",2023,"Player",-0.0316556137208817
"11646",668227,"Randy Arozarena","HOU",2024,"Player",-0.00486155058542787
"11647",668227,"Randy Arozarena","LAD",2015,"Player",NA
"11648",668227,"Randy Arozarena","LAD",2016,"Player",NA
"11649",668227,"Randy Arozarena","LAD",2017,"Player",NA
"11650",668227,"Randy Arozarena","LAD",2018,"Player",NA
"11651",668227,"Randy Arozarena","LAD",2019,"Player",NA
"11652",668227,"Randy Arozarena","LAD",2021,"Player",0.0640733260896951
"11653",668227,"Randy Arozarena","LAD",2022,"Player",0.0675412533068783
"11654",668227,"Randy Arozarena","LAD",2023,"Player",0.0188439350277148
"11655",668227,"Randy Arozarena","LAD",2024,"Player",0.044031816893424
"11656",668227,"Randy Arozarena","NYM",2015,"Player",NA
"11657",668227,"Randy Arozarena","NYM",2016,"Player",NA
"11658",668227,"Randy Arozarena","NYM",2017,"Player",NA
"11659",668227,"Randy Arozarena","NYM",2018,"Player",NA
"11660",668227,"Randy Arozarena","NYM",2019,"Player",NA
"11661",668227,"Randy Arozarena","NYM",2021,"Player",0.133571897818573
"11662",668227,"Randy Arozarena","NYM",2022,"Player",0.146036799658175
"11663",668227,"Randy Arozarena","NYM",2023,"Player",0.0868842542785421
"11664",668227,"Randy Arozarena","NYM",2024,"Player",0.119698445761897
"11665",668227,"Randy Arozarena","NYY",2015,"Player",NA
"11666",668227,"Randy Arozarena","NYY",2016,"Player",NA
"11667",668227,"Randy Arozarena","NYY",2017,"Player",NA
"11668",668227,"Randy Arozarena","NYY",2018,"Player",NA
"11669",668227,"Randy Arozarena","NYY",2019,"Player",NA
"11670",668227,"Randy Arozarena","NYY",2021,"Player",0.0235833944209868
"11671",668227,"Randy Arozarena","NYY",2022,"Player",0.0302342573044543
"11672",668227,"Randy Arozarena","NYY",2023,"Player",-0.0224693543605181
"11673",668227,"Randy Arozarena","NYY",2024,"Player",0.00580861971225272
"11674",668227,"Randy Arozarena","PHI",2015,"Player",NA
"11675",668227,"Randy Arozarena","PHI",2016,"Player",NA
"11676",668227,"Randy Arozarena","PHI",2017,"Player",NA
"11677",668227,"Randy Arozarena","PHI",2018,"Player",NA
"11678",668227,"Randy Arozarena","PHI",2019,"Player",NA
"11679",668227,"Randy Arozarena","PHI",2021,"Player",-0.0930172193877551
"11680",668227,"Randy Arozarena","PHI",2022,"Player",-0.0892149943310658
"11681",668227,"Randy Arozarena","PHI",2023,"Player",-0.139050779478458
"11682",668227,"Randy Arozarena","PHI",2024,"Player",-0.11260518707483
"11683",668227,"Randy Arozarena","SEA",2015,"Player",NA
"11684",668227,"Randy Arozarena","SEA",2016,"Player",NA
"11685",668227,"Randy Arozarena","SEA",2017,"Player",NA
"11686",668227,"Randy Arozarena","SEA",2018,"Player",NA
"11687",668227,"Randy Arozarena","SEA",2019,"Player",NA
"11688",668227,"Randy Arozarena","SEA",2021,"Player",0.0130181607329903
"11689",668227,"Randy Arozarena","SEA",2022,"Player",0.0195873146965122
"11690",668227,"Randy Arozarena","SEA",2023,"Player",-0.0330725025674868
"11691",668227,"Randy Arozarena","SEA",2024,"Player",-0.00479456779891879
"11692",668227,"Randy Arozarena","SF",2015,"Player",NA
"11693",668227,"Randy Arozarena","SF",2016,"Player",NA
"11694",668227,"Randy Arozarena","SF",2017,"Player",NA
"11695",668227,"Randy Arozarena","SF",2018,"Player",NA
"11696",668227,"Randy Arozarena","SF",2019,"Player",NA
"11697",668227,"Randy Arozarena","SF",2021,"Player",-0.00443903000000001
"11698",668227,"Randy Arozarena","SF",2022,"Player",0.000810113749999952
"11699",668227,"Randy Arozarena","SF",2023,"Player",-0.05035423
"11700",668227,"Randy Arozarena","SF",2024,"Player",-0.0231351025000001
"11701",630105,"Jake Cronenworth","BOS",2015,"Player",NA
"11702",630105,"Jake Cronenworth","BOS",2016,"Player",NA
"11703",630105,"Jake Cronenworth","BOS",2017,"Player",NA
"11704",630105,"Jake Cronenworth","BOS",2018,"Player",NA
"11705",630105,"Jake Cronenworth","BOS",2019,"Player",NA
"11706",630105,"Jake Cronenworth","BOS",2021,"Player",-0.134390165831493
"11707",630105,"Jake Cronenworth","BOS",2022,"Player",-0.0922077299558349
"11708",630105,"Jake Cronenworth","BOS",2023,"Player",-0.0945131380584338
"11709",630105,"Jake Cronenworth","BOS",2024,"Player",-0.124715496008154
"11710",630105,"Jake Cronenworth","BAL",2015,"Player",NA
"11711",630105,"Jake Cronenworth","BAL",2016,"Player",NA
"11712",630105,"Jake Cronenworth","BAL",2017,"Player",NA
"11713",630105,"Jake Cronenworth","BAL",2018,"Player",NA
"11714",630105,"Jake Cronenworth","BAL",2019,"Player",NA
"11715",630105,"Jake Cronenworth","BAL",2021,"Player",-0.0501329955593348
"11716",630105,"Jake Cronenworth","BAL",2022,"Player",-0.00447964380196519
"11717",630105,"Jake Cronenworth","BAL",2023,"Player",-0.0105369378306878
"11718",630105,"Jake Cronenworth","BAL",2024,"Player",-0.0381689011715798
"11719",630105,"Jake Cronenworth","COL",2015,"Player",NA
"11720",630105,"Jake Cronenworth","COL",2016,"Player",NA
"11721",630105,"Jake Cronenworth","COL",2017,"Player",NA
"11722",630105,"Jake Cronenworth","COL",2018,"Player",NA
"11723",630105,"Jake Cronenworth","COL",2019,"Player",NA
"11724",630105,"Jake Cronenworth","COL",2021,"Player",0.0785470563207398
"11725",630105,"Jake Cronenworth","COL",2022,"Player",0.124261357902901
"11726",630105,"Jake Cronenworth","COL",2023,"Player",0.118785583577448
"11727",630105,"Jake Cronenworth","COL",2024,"Player",0.0904520456650576
"11728",630105,"Jake Cronenworth","HOU",2015,"Player",NA
"11729",630105,"Jake Cronenworth","HOU",2016,"Player",NA
"11730",630105,"Jake Cronenworth","HOU",2017,"Player",NA
"11731",630105,"Jake Cronenworth","HOU",2018,"Player",NA
"11732",630105,"Jake Cronenworth","HOU",2019,"Player",NA
"11733",630105,"Jake Cronenworth","HOU",2021,"Player",0.0491179686443411
"11734",630105,"Jake Cronenworth","HOU",2022,"Player",0.0923653357330365
"11735",630105,"Jake Cronenworth","HOU",2023,"Player",0.0896876918115331
"11736",630105,"Jake Cronenworth","HOU",2024,"Player",0.0593028480869996
"11737",630105,"Jake Cronenworth","LAD",2015,"Player",NA
"11738",630105,"Jake Cronenworth","LAD",2016,"Player",NA
"11739",630105,"Jake Cronenworth","LAD",2017,"Player",NA
"11740",630105,"Jake Cronenworth","LAD",2018,"Player",NA
"11741",630105,"Jake Cronenworth","LAD",2019,"Player",NA
"11742",630105,"Jake Cronenworth","LAD",2021,"Player",-0.0801994995065927
"11743",630105,"Jake Cronenworth","LAD",2022,"Player",-0.0369212805492568
"11744",630105,"Jake Cronenworth","LAD",2023,"Player",-0.040288492850844
"11745",630105,"Jake Cronenworth","LAD",2024,"Player",-0.0698482169102209
"11746",630105,"Jake Cronenworth","NYM",2015,"Player",NA
"11747",630105,"Jake Cronenworth","NYM",2016,"Player",NA
"11748",630105,"Jake Cronenworth","NYM",2017,"Player",NA
"11749",630105,"Jake Cronenworth","NYM",2018,"Player",NA
"11750",630105,"Jake Cronenworth","NYM",2019,"Player",NA
"11751",630105,"Jake Cronenworth","NYM",2021,"Player",0.0215413667379139
"11752",630105,"Jake Cronenworth","NYM",2022,"Player",0.0660770233664779
"11753",630105,"Jake Cronenworth","NYM",2023,"Player",0.0617237546595399
"11754",630105,"Jake Cronenworth","NYM",2024,"Player",0.0326725382664244
"11755",630105,"Jake Cronenworth","NYY",2015,"Player",NA
"11756",630105,"Jake Cronenworth","NYY",2016,"Player",NA
"11757",630105,"Jake Cronenworth","NYY",2017,"Player",NA
"11758",630105,"Jake Cronenworth","NYY",2018,"Player",NA
"11759",630105,"Jake Cronenworth","NYY",2019,"Player",NA
"11760",630105,"Jake Cronenworth","NYY",2021,"Player",0.0608251896912612
"11761",630105,"Jake Cronenworth","NYY",2022,"Player",0.106484050671551
"11762",630105,"Jake Cronenworth","NYY",2023,"Player",0.100958736699808
"11763",630105,"Jake Cronenworth","NYY",2024,"Player",0.0726867259724402
"11764",630105,"Jake Cronenworth","PHI",2015,"Player",NA
"11765",630105,"Jake Cronenworth","PHI",2016,"Player",NA
"11766",630105,"Jake Cronenworth","PHI",2017,"Player",NA
"11767",630105,"Jake Cronenworth","PHI",2018,"Player",NA
"11768",630105,"Jake Cronenworth","PHI",2019,"Player",NA
"11769",630105,"Jake Cronenworth","PHI",2021,"Player",-0.126031309292424
"11770",630105,"Jake Cronenworth","PHI",2022,"Player",-0.0828156005599519
"11771",630105,"Jake Cronenworth","PHI",2023,"Player",-0.0863557227312694
"11772",630105,"Jake Cronenworth","PHI",2024,"Player",-0.1156956013698
"11773",630105,"Jake Cronenworth","SEA",2015,"Player",NA
"11774",630105,"Jake Cronenworth","SEA",2016,"Player",NA
"11775",630105,"Jake Cronenworth","SEA",2017,"Player",NA
"11776",630105,"Jake Cronenworth","SEA",2018,"Player",NA
"11777",630105,"Jake Cronenworth","SEA",2019,"Player",NA
"11778",630105,"Jake Cronenworth","SEA",2021,"Player",-0.0167532972931523
"11779",630105,"Jake Cronenworth","SEA",2022,"Player",0.0267699973709291
"11780",630105,"Jake Cronenworth","SEA",2023,"Player",0.02339965712533
"11781",630105,"Jake Cronenworth","SEA",2024,"Player",-0.00632505175983439
"11782",630105,"Jake Cronenworth","SF",2015,"Player",NA
"11783",630105,"Jake Cronenworth","SF",2016,"Player",NA
"11784",630105,"Jake Cronenworth","SF",2017,"Player",NA
"11785",630105,"Jake Cronenworth","SF",2018,"Player",NA
"11786",630105,"Jake Cronenworth","SF",2019,"Player",NA
"11787",630105,"Jake Cronenworth","SF",2021,"Player",-0.0124703361702127
"11788",630105,"Jake Cronenworth","SF",2022,"Player",0.0322189604609929
"11789",630105,"Jake Cronenworth","SF",2023,"Player",0.027512345035461
"11790",630105,"Jake Cronenworth","SF",2024,"Player",-0.00118824148936175
"11791",663697,"Jonathan India","BOS",2015,"Player",NA
"11792",663697,"Jonathan India","BOS",2016,"Player",NA
"11793",663697,"Jonathan India","BOS",2017,"Player",NA
"11794",663697,"Jonathan India","BOS",2018,"Player",NA
"11795",663697,"Jonathan India","BOS",2019,"Player",NA
"11796",663697,"Jonathan India","BOS",2021,"Player",-0.0177950591401214
"11797",663697,"Jonathan India","BOS",2022,"Player",0.0385021942862507
"11798",663697,"Jonathan India","BOS",2023,"Player",-0.0041860645221854
"11799",663697,"Jonathan India","BOS",2024,"Player",-0.0144502080856124
"11800",663697,"Jonathan India","BAL",2015,"Player",NA
"11801",663697,"Jonathan India","BAL",2016,"Player",NA
"11802",663697,"Jonathan India","BAL",2017,"Player",NA
"11803",663697,"Jonathan India","BAL",2018,"Player",NA
"11804",663697,"Jonathan India","BAL",2019,"Player",NA
"11805",663697,"Jonathan India","BAL",2021,"Player",-0.056119123542274
"11806",663697,"Jonathan India","BAL",2022,"Player",-0.00431851311953352
"11807",663697,"Jonathan India","BAL",2023,"Player",-0.0417499822845805
"11808",663697,"Jonathan India","BAL",2024,"Player",-0.0558106575963718
"11809",663697,"Jonathan India","COL",2015,"Player",NA
"11810",663697,"Jonathan India","COL",2016,"Player",NA
"11811",663697,"Jonathan India","COL",2017,"Player",NA
"11812",663697,"Jonathan India","COL",2018,"Player",NA
"11813",663697,"Jonathan India","COL",2019,"Player",NA
"11814",663697,"Jonathan India","COL",2021,"Player",0.0698484609959447
"11815",663697,"Jonathan India","COL",2022,"Player",0.125731571622881
"11816",663697,"Jonathan India","COL",2023,"Player",0.0840587988967532
"11817",663697,"Jonathan India","COL",2024,"Player",0.0728619241328934
"11818",663697,"Jonathan India","HOU",2015,"Player",NA
"11819",663697,"Jonathan India","HOU",2016,"Player",NA
"11820",663697,"Jonathan India","HOU",2017,"Player",NA
"11821",663697,"Jonathan India","HOU",2018,"Player",NA
"11822",663697,"Jonathan India","HOU",2019,"Player",NA
"11823",663697,"Jonathan India","HOU",2021,"Player",0.0736879013644721
"11824",663697,"Jonathan India","HOU",2022,"Player",0.133193392097328
"11825",663697,"Jonathan India","HOU",2023,"Player",0.0871142910645735
"11826",663697,"Jonathan India","HOU",2024,"Player",0.0791903676985291
"11827",663697,"Jonathan India","LAD",2015,"Player",NA
"11828",663697,"Jonathan India","LAD",2016,"Player",NA
"11829",663697,"Jonathan India","LAD",2017,"Player",NA
"11830",663697,"Jonathan India","LAD",2018,"Player",NA
"11831",663697,"Jonathan India","LAD",2019,"Player",NA
"11832",663697,"Jonathan India","LAD",2021,"Player",-0.11104289386209
"11833",663697,"Jonathan India","LAD",2022,"Player",-0.0582497262162441
"11834",663697,"Jonathan India","LAD",2023,"Player",-0.0971266797438673
"11835",663697,"Jonathan India","LAD",2024,"Player",-0.10998079004329
"11836",663697,"Jonathan India","NYM",2015,"Player",NA
"11837",663697,"Jonathan India","NYM",2016,"Player",NA
"11838",663697,"Jonathan India","NYM",2017,"Player",NA
"11839",663697,"Jonathan India","NYM",2018,"Player",NA
"11840",663697,"Jonathan India","NYM",2019,"Player",NA
"11841",663697,"Jonathan India","NYM",2021,"Player",-0.0425173106416096
"11842",663697,"Jonathan India","NYM",2022,"Player",0.0130191826229771
"11843",663697,"Jonathan India","NYM",2023,"Player",-0.0288570334138302
"11844",663697,"Jonathan India","NYM",2024,"Player",-0.0396779519651155
"11845",663697,"Jonathan India","NYY",2015,"Player",NA
"11846",663697,"Jonathan India","NYY",2016,"Player",NA
"11847",663697,"Jonathan India","NYY",2017,"Player",NA
"11848",663697,"Jonathan India","NYY",2018,"Player",NA
"11849",663697,"Jonathan India","NYY",2019,"Player",NA
"11850",663697,"Jonathan India","NYY",2021,"Player",0.0051186746628476
"11851",663697,"Jonathan India","NYY",2022,"Player",0.0584110387576083
"11852",663697,"Jonathan India","NYY",2023,"Player",0.0195147243107769
"11853",663697,"Jonathan India","NYY",2024,"Player",0.00639367018737325
"11854",663697,"Jonathan India","PHI",2015,"Player",NA
"11855",663697,"Jonathan India","PHI",2016,"Player",NA
"11856",663697,"Jonathan India","PHI",2017,"Player",NA
"11857",663697,"Jonathan India","PHI",2018,"Player",NA
"11858",663697,"Jonathan India","PHI",2019,"Player",NA
"11859",663697,"Jonathan India","PHI",2021,"Player",-0.0185901311674095
"11860",663697,"Jonathan India","PHI",2022,"Player",0.0349027802212839
"11861",663697,"Jonathan India","PHI",2023,"Player",-0.00437449908124171
"11862",663697,"Jonathan India","PHI",2024,"Player",-0.0171668083900227
"11863",663697,"Jonathan India","SEA",2015,"Player",NA
"11864",663697,"Jonathan India","SEA",2016,"Player",NA
"11865",663697,"Jonathan India","SEA",2017,"Player",NA
"11866",663697,"Jonathan India","SEA",2018,"Player",NA
"11867",663697,"Jonathan India","SEA",2019,"Player",NA
"11868",663697,"Jonathan India","SEA",2021,"Player",-0.225503900016797
"11869",663697,"Jonathan India","SEA",2022,"Player",-0.171148615310322
"11870",663697,"Jonathan India","SEA",2023,"Player",-0.212533173763333
"11871",663697,"Jonathan India","SEA",2024,"Player",-0.223293671789704
"11872",663697,"Jonathan India","SF",2015,"Player",NA
"11873",663697,"Jonathan India","SF",2016,"Player",NA
"11874",663697,"Jonathan India","SF",2017,"Player",NA
"11875",663697,"Jonathan India","SF",2018,"Player",NA
"11876",663697,"Jonathan India","SF",2019,"Player",NA
"11877",663697,"Jonathan India","SF",2021,"Player",-0.0771290669117647
"11878",663697,"Jonathan India","SF",2022,"Player",-0.0254861566176471
"11879",663697,"Jonathan India","SF",2023,"Player",-0.0628352507352942
"11880",663697,"Jonathan India","SF",2024,"Player",-0.0769375264705882
"11881",669221,"Sean Murphy","BOS",2015,"Player",NA
"11882",669221,"Sean Murphy","BOS",2016,"Player",NA
"11883",669221,"Sean Murphy","BOS",2017,"Player",NA
"11884",669221,"Sean Murphy","BOS",2018,"Player",NA
"11885",669221,"Sean Murphy","BOS",2019,"Player",NA
"11886",669221,"Sean Murphy","BOS",2021,"Player",0.0128145259266918
"11887",669221,"Sean Murphy","BOS",2022,"Player",0.00810747428010133
"11888",669221,"Sean Murphy","BOS",2023,"Player",-0.0438009308923125
"11889",669221,"Sean Murphy","BOS",2024,"Player",NA
"11890",669221,"Sean Murphy","BAL",2015,"Player",NA
"11891",669221,"Sean Murphy","BAL",2016,"Player",NA
"11892",669221,"Sean Murphy","BAL",2017,"Player",NA
"11893",669221,"Sean Murphy","BAL",2018,"Player",NA
"11894",669221,"Sean Murphy","BAL",2019,"Player",NA
"11895",669221,"Sean Murphy","BAL",2021,"Player",-0.0534113483755571
"11896",669221,"Sean Murphy","BAL",2022,"Player",-0.0557190236726874
"11897",669221,"Sean Murphy","BAL",2023,"Player",-0.110874119116037
"11898",669221,"Sean Murphy","BAL",2024,"Player",NA
"11899",669221,"Sean Murphy","COL",2015,"Player",NA
"11900",669221,"Sean Murphy","COL",2016,"Player",NA
"11901",669221,"Sean Murphy","COL",2017,"Player",NA
"11902",669221,"Sean Murphy","COL",2018,"Player",NA
"11903",669221,"Sean Murphy","COL",2019,"Player",NA
"11904",669221,"Sean Murphy","COL",2021,"Player",0.170286630430112
"11905",669221,"Sean Murphy","COL",2022,"Player",0.171799988183732
"11906",669221,"Sean Murphy","COL",2023,"Player",0.113183028616852
"11907",669221,"Sean Murphy","COL",2024,"Player",NA
"11908",669221,"Sean Murphy","HOU",2015,"Player",NA
"11909",669221,"Sean Murphy","HOU",2016,"Player",NA
"11910",669221,"Sean Murphy","HOU",2017,"Player",NA
"11911",669221,"Sean Murphy","HOU",2018,"Player",NA
"11912",669221,"Sean Murphy","HOU",2019,"Player",NA
"11913",669221,"Sean Murphy","HOU",2021,"Player",-0.0206388878123531
"11914",669221,"Sean Murphy","HOU",2022,"Player",-0.0249867693556092
"11915",669221,"Sean Murphy","HOU",2023,"Player",-0.0775182861519118
"11916",669221,"Sean Murphy","HOU",2024,"Player",NA
"11917",669221,"Sean Murphy","LAD",2015,"Player",NA
"11918",669221,"Sean Murphy","LAD",2016,"Player",NA
"11919",669221,"Sean Murphy","LAD",2017,"Player",NA
"11920",669221,"Sean Murphy","LAD",2018,"Player",NA
"11921",669221,"Sean Murphy","LAD",2019,"Player",NA
"11922",669221,"Sean Murphy","LAD",2021,"Player",-0.0586998322940288
"11923",669221,"Sean Murphy","LAD",2022,"Player",-0.0631757204270597
"11924",669221,"Sean Murphy","LAD",2023,"Player",-0.115811040249433
"11925",669221,"Sean Murphy","LAD",2024,"Player",NA
"11926",669221,"Sean Murphy","NYM",2015,"Player",NA
"11927",669221,"Sean Murphy","NYM",2016,"Player",NA
"11928",669221,"Sean Murphy","NYM",2017,"Player",NA
"11929",669221,"Sean Murphy","NYM",2018,"Player",NA
"11930",669221,"Sean Murphy","NYM",2019,"Player",NA
"11931",669221,"Sean Murphy","NYM",2021,"Player",0.26924804051167
"11932",669221,"Sean Murphy","NYM",2022,"Player",0.272163562196229
"11933",669221,"Sean Murphy","NYM",2023,"Player",0.212318298349623
"11934",669221,"Sean Murphy","NYM",2024,"Player",NA
"11935",669221,"Sean Murphy","NYY",2015,"Player",NA
"11936",669221,"Sean Murphy","NYY",2016,"Player",NA
"11937",669221,"Sean Murphy","NYY",2017,"Player",NA
"11938",669221,"Sean Murphy","NYY",2018,"Player",NA
"11939",669221,"Sean Murphy","NYY",2019,"Player",NA
"11940",669221,"Sean Murphy","NYY",2021,"Player",-0.0806548175817947
"11941",669221,"Sean Murphy","NYY",2022,"Player",-0.0856267209264658
"11942",669221,"Sean Murphy","NYY",2023,"Player",-0.137756499028183
"11943",669221,"Sean Murphy","NYY",2024,"Player",NA
"11944",669221,"Sean Murphy","PHI",2015,"Player",NA
"11945",669221,"Sean Murphy","PHI",2016,"Player",NA
"11946",669221,"Sean Murphy","PHI",2017,"Player",NA
"11947",669221,"Sean Murphy","PHI",2018,"Player",NA
"11948",669221,"Sean Murphy","PHI",2019,"Player",NA
"11949",669221,"Sean Murphy","PHI",2021,"Player",-0.0965349154813441
"11950",669221,"Sean Murphy","PHI",2022,"Player",-0.100931079502508
"11951",669221,"Sean Murphy","PHI",2023,"Player",-0.153805349412492
"11952",669221,"Sean Murphy","PHI",2024,"Player",NA
"11953",669221,"Sean Murphy","SEA",2015,"Player",NA
"11954",669221,"Sean Murphy","SEA",2016,"Player",NA
"11955",669221,"Sean Murphy","SEA",2017,"Player",NA
"11956",669221,"Sean Murphy","SEA",2018,"Player",NA
"11957",669221,"Sean Murphy","SEA",2019,"Player",NA
"11958",669221,"Sean Murphy","SEA",2021,"Player",-0.0632154082755215
"11959",669221,"Sean Murphy","SEA",2022,"Player",-0.0685034475102839
"11960",669221,"Sean Murphy","SEA",2023,"Player",-0.120142414978459
"11961",669221,"Sean Murphy","SEA",2024,"Player",NA
"11962",669221,"Sean Murphy","SF",2015,"Player",NA
"11963",669221,"Sean Murphy","SF",2016,"Player",NA
"11964",669221,"Sean Murphy","SF",2017,"Player",NA
"11965",669221,"Sean Murphy","SF",2018,"Player",NA
"11966",669221,"Sean Murphy","SF",2019,"Player",NA
"11967",669221,"Sean Murphy","SF",2021,"Player",-0.0271798836734694
"11968",669221,"Sean Murphy","SF",2022,"Player",-0.0300704244897959
"11969",669221,"Sean Murphy","SF",2023,"Player",-0.0844271336734694
"11970",669221,"Sean Murphy","SF",2024,"Player",NA
"11971",664034,"Ty France","BOS",2015,"Player",NA
"11972",664034,"Ty France","BOS",2016,"Player",NA
"11973",664034,"Ty France","BOS",2017,"Player",NA
"11974",664034,"Ty France","BOS",2018,"Player",NA
"11975",664034,"Ty France","BOS",2019,"Player",NA
"11976",664034,"Ty France","BOS",2021,"Player",0.0433079158583141
"11977",664034,"Ty France","BOS",2022,"Player",0.0721297523311847
"11978",664034,"Ty France","BOS",2023,"Player",0.0486048954878278
"11979",664034,"Ty France","BOS",2024,"Player",0.0886744842188706
"11980",664034,"Ty France","BAL",2015,"Player",NA
"11981",664034,"Ty France","BAL",2016,"Player",NA
